Line 8290: Invalid trip distance
Line 8291: Invalid trip distance
Line 8292: Invalid trip distance
Line 8293: Invalid trip distance
Line 8294: Invalid trip distance
Line 8295: Invalid trip distance
Line 8296: Invalid trip distance
Line 8297: Invalid trip distance
Line 8298: Invalid trip distance
Line 8299: Invalid trip distance
Line 8300: Invalid trip distance
Line 8301: Invalid trip distance
Line 8302: Invalid trip distance
Line 8303: Invalid trip distance
Line 8304: Invalid trip distance
Line 8305: Invalid trip distance
Line 8306: Invalid trip distance
Line 8307: Invalid trip distance
Line 8308: Invalid trip distance
Line 8309: Invalid trip distance
Line 8310: Invalid trip distance
Line 8311: Invalid trip distance
Line 8312: Invalid trip distance
Line 8313: Invalid trip distance
Line 8314: Invalid trip distance
Line 8315: Invalid trip distance
Line 8316: Invalid trip distance
Line 8317: Invalid trip distance
Line 8318: Invalid trip distance
Line 8319: Invalid trip distance
Line 8320: Invalid trip distance
Line 8321: Invalid fare amount
Line 8322: Invalid trip distance
Line 8323: Invalid tip amount
Line 8324: Invalid trip distance
Line 8325: Invalid trip distance
Line 8326: Invalid tip amount
Line 8327: Invalid trip distance
Line 8328: Invalid trip distance
Line 8329: Invalid trip distance
Line 8330: Invalid trip distance
Line 8331: Invalid trip distance
Line 8332: Invalid trip distance
Line 8333: Invalid trip distance
Line 8334: Invalid trip distance
Line 8335: Invalid trip distance
Line 8336: Invalid trip distance
Line 8337: Invalid trip distance
Line 8338: Invalid trip distance
Line 8339: Invalid trip distance
Line 8340: Invalid trip distance
Line 8341: Invalid passenger count
Line 8342: Invalid passenger count
Line 8343: Invalid passenger count
Line 8344: Invalid trip distance
Line 8345: Invalid tip amount
Line 8346: Invalid trip distance
Line 8347: Invalid trip distance
Line 8348: Invalid trip distance
Line 8349: Invalid trip distance
Line 8350: Invalid trip distance
Line 8351: Invalid trip distance
Line 8352: Invalid trip distance
Line 8353: Invalid trip distance
Line 8354: Invalid trip distance
Line 8355: Invalid trip distance
Line 8356: Invalid trip distance
Line 8357: Invalid tip amount
Line 8358: Invalid trip distance
Line 8359: Invalid trip distance
Line 8360: Invalid trip distance
Line 8361: Invalid trip distance
Line 8362: Invalid trip distance
Line 8363: Invalid trip distance
Line 8364: Invalid trip distance
Line 8365: Invalid trip distance
Line 8366: Invalid trip distance
Line 8367: Invalid trip distance
Line 8368: Invalid fare amount
Line 8369: Invalid trip distance
Line 8370: Invalid trip distance
Line 8371: Invalid trip distance
Line 8372: Invalid trip distance
Line 8373: Invalid trip distance
Line 8374: Invalid trip distance
Line 8375: Invalid trip distance
Line 8376: Invalid trip distance
Line 8377: Invalid trip distance
Line 8378: Invalid trip distance
Line 8379: Invalid trip distance
Line 8380: Invalid trip distance
Line 8381: Invalid trip distance
Line 8382: Invalid trip distance
Line 8383: Invalid trip distance
Line 8384: Invalid trip distance
Line 8385: Invalid trip distance
Line 8386: Invalid trip distance
Line 8387: Invalid trip distance
Line 8388: Invalid trip distance
Line 8389: Invalid trip distance
Line 8390: Invalid trip distance
Line 8391: Invalid trip distance
Line 8392: Invalid trip distance
Line 8393: Invalid trip distance
Line 8394: Invalid trip distance
Line 8395: Invalid trip distance
Line 8396: Invalid trip distance
Line 8397: Invalid trip distance
Line 8398: Invalid trip distance
Line 8399: Invalid trip distance
Line 8400: Invalid trip distance
Line 8401: Invalid fare amount
Line 8402: Invalid trip distance
Line 8403: Invalid trip distance
Line 8404: Invalid trip distance
Line 8405: Invalid trip distance
Line 8406: Invalid trip distance
Line 8407: Invalid trip distance
Line 8408: Invalid trip distance
Line 8409: Invalid trip distance
Line 8410: Invalid trip distance
Line 8411: Invalid trip distance
Line 8412: Invalid trip distance
Line 8413: Invalid trip distance
Line 8414: Invalid trip distance
Line 8415: Invalid trip distance
Line 8416: Invalid trip distance
Line 8417: Invalid trip distance
Line 8418: Invalid fare amount
Line 8419: Invalid trip distance
Line 8420: Invalid trip distance
Line 8421: Invalid trip distance
Line 8422: Invalid trip distance
Line 8423: Invalid trip distance
Line 8424: Invalid trip distance
Line 8425: Invalid trip distance
Line 8426: Invalid trip distance
Line 8427: Invalid trip distance
Line 8428: Invalid trip distance
Line 8429: Invalid trip distance
Line 8430: Invalid trip distance
Line 8431: Invalid trip distance
Line 8432: Invalid trip distance
Line 8433: Invalid trip distance
Line 8434: Invalid trip distance
Line 8435: Invalid trip distance
Line 8436: Invalid trip distance
Line 8437: Invalid trip distance
Line 8438: Invalid trip distance
Line 8439: Invalid trip distance
Line 8440: Invalid trip distance
Line 8441: Invalid trip distance
Line 8442: Invalid trip distance
Line 8443: Invalid trip distance
Line 8444: Invalid trip distance
Line 8445: Invalid trip distance
Line 8446: Invalid trip distance
Line 8447: Invalid trip distance
Line 8448: Invalid fare amount
Line 8449: Invalid trip distance
Line 8450: Invalid trip distance
Line 8451: Invalid trip distance
Line 8452: Invalid trip distance
Line 8453: Invalid trip distance
Line 8454: Invalid trip distance
Line 8455: Invalid trip distance
Line 8456: Invalid trip distance
Line 8457: Invalid trip distance
Line 8458: Invalid trip distance
Line 8459: Invalid trip distance
Line 8460: Invalid trip distance
Line 8462: Invalid trip distance
Line 8463: Invalid tip amount
Line 8464: Invalid tip amount
Line 8465: Invalid trip distance
Line 8466: Invalid trip distance
Line 8467: Invalid trip distance
Line 8468: Invalid trip distance
Line 8469: Invalid trip distance
Line 8470: Invalid trip distance
Line 8471: Invalid trip distance
Line 8472: Invalid trip distance
Line 8473: Invalid trip distance
Line 8474: Invalid trip distance
Line 8475: Invalid fare amount
Line 8476: Invalid trip distance
Line 8477: Invalid trip distance
Line 8478: Invalid trip distance
Line 8479: Invalid trip distance
Line 8480: Invalid trip distance
Line 8481: Invalid trip distance
Line 8482: Invalid trip distance
Line 8483: Invalid trip distance
Line 8484: Invalid trip distance
Line 8485: Invalid trip distance
Line 8486: Invalid trip distance
Line 8487: Invalid trip distance
Line 8488: Invalid trip distance
Line 8489: Invalid trip distance
Line 8490: Invalid trip distance
Line 8491: Invalid trip distance
Line 8492: Invalid trip distance
Line 8493: Invalid trip distance
Line 8494: Invalid trip distance
Line 8495: Invalid trip distance
Line 8496: Invalid trip distance
Line 8498: Invalid trip distance
Line 8499: Invalid trip distance
Line 8500: Invalid trip distance
Line 8501: Invalid trip distance
Line 8502: Invalid trip distance
Line 8503: Invalid trip distance
Line 8504: Invalid trip distance
Line 8505: Invalid trip distance
Line 8506: Invalid trip distance
Line 8507: Invalid fare amount
Line 8508: Invalid passenger count
Line 8509: Invalid trip distance
Line 8510: Invalid trip distance
Line 8511: Invalid trip distance
Line 8512: Invalid trip distance
Line 8513: Invalid trip distance
Line 8514: Invalid trip distance
Line 8515: Invalid trip distance
Line 8516: Invalid trip distance
Line 8517: Invalid trip distance
Line 8518: Invalid trip distance
Line 8519: Invalid trip distance
Line 8520: Invalid trip distance
Line 8521: Invalid trip distance
Line 8522: Invalid trip distance
Line 8523: Invalid trip distance
Line 8524: Invalid tip amount
Line 8525: Invalid trip distance
Line 8526: Invalid trip distance
Line 8527: Invalid trip distance
Line 8528: Invalid trip distance
Line 8529: Invalid trip distance
Line 8530: Invalid trip distance
Line 8531: Invalid trip distance
Line 8532: Invalid trip distance
Line 8533: Invalid trip distance
Line 8534: Invalid trip distance
Line 8535: Invalid trip distance
Line 8536: Invalid trip distance
Line 8537: Invalid trip distance
Line 8538: Invalid trip distance
Line 8539: Invalid trip distance
Line 8540: Invalid trip distance
Line 8541: Invalid fare amount
Line 8542: Invalid trip distance
Line 8543: Invalid trip distance
Line 8544: Invalid trip distance
Line 8545: Invalid trip distance
Line 8546: Invalid trip distance
Line 8547: Invalid trip distance
Line 8548: Invalid trip distance
Line 8549: Invalid trip distance
Line 8550: Invalid trip distance
Line 8551: Invalid trip distance
Line 8552: Invalid trip distance
Line 8553: Invalid trip distance
Line 8554: Invalid trip distance
Line 8555: Invalid trip distance
Line 8556: Invalid trip distance
Line 8557: Invalid trip distance
Line 8558: Invalid trip distance
Line 8559: Invalid trip distance
Line 8560: Invalid trip distance
Line 8561: Invalid passenger count
Line 8562: Invalid trip distance
Line 8563: Invalid trip distance
Line 8564: Invalid trip distance
Line 8565: Invalid trip distance
Line 8566: Invalid trip distance
Line 8567: Invalid trip distance
Line 8568: Invalid trip distance
Line 8569: Invalid trip distance
Line 8570: Invalid trip distance
Line 8572: Invalid trip distance
Line 8573: Invalid trip distance
Line 8574: Invalid trip distance
Line 8575: Invalid trip distance
Line 8576: Invalid trip distance
Line 8577: Invalid trip distance
Line 8578: Invalid trip distance
Line 8579: Invalid trip distance
Line 8580: Invalid trip distance
Line 8581: Invalid trip distance
Line 8582: Invalid trip distance
Line 8583: Invalid trip distance
Line 8584: Invalid trip distance
Line 8585: Invalid trip distance
Line 8586: Invalid fare amount
Line 8587: Invalid trip distance
Line 8588: Invalid trip distance
Line 8589: Invalid trip distance
Line 8590: Invalid trip distance
Line 8591: Invalid trip distance
Line 8592: Invalid fare amount
Line 8593: Invalid fare amount
Line 8594: Invalid trip distance
Line 8595: Invalid trip distance
Line 8596: Invalid trip distance
Line 8597: Invalid trip distance
Line 8598: Invalid trip distance
Line 8599: Invalid trip distance
Line 8600: Invalid trip distance
Line 8601: Invalid trip distance
Line 8602: Invalid trip distance
Line 8603: Invalid trip distance
Line 8604: Invalid trip distance
Line 8605: Invalid trip distance
Line 8606: Invalid trip distance
Line 8607: Invalid trip distance
Line 8608: Invalid trip distance
Line 8609: Invalid trip distance
Line 8610: Invalid trip distance
Line 8611: Invalid trip distance
Line 8612: Invalid trip distance
Line 8613: Invalid trip distance
Line 8614: Invalid trip distance
Line 8615: Invalid trip distance
Line 8616: Invalid trip distance
Line 8617: Invalid trip distance
Line 8618: Invalid fare amount
Line 8619: Invalid trip distance
Line 8620: Invalid trip distance
Line 8621: Invalid trip distance
Line 8622: Invalid trip distance
Line 8623: Invalid trip distance
Line 8624: Invalid trip distance
Line 8625: Invalid trip distance
Line 8626: Invalid trip distance
Line 8627: Invalid trip distance
Line 8628: Invalid trip distance
Line 8629: Invalid trip distance
Line 8630: Invalid trip distance
Line 8631: Invalid trip distance
Line 8632: Invalid trip distance
Line 8633: Invalid trip distance
Line 8634: Invalid trip distance
Line 8635: Invalid trip distance
Line 8636: Invalid passenger count
Line 8637: Invalid passenger count
Line 8638: Invalid passenger count
Line 8639: Invalid trip distance
Line 8640: Invalid trip distance
Line 8641: Invalid trip distance
Line 8642: Invalid trip distance
Line 8643: Invalid trip distance
Line 8644: Invalid trip distance
Line 8645: Invalid trip distance
Line 8646: Invalid trip distance
Line 8647: Invalid trip distance
Line 8648: Invalid trip distance
Line 8649: Invalid trip distance
Line 8650: Invalid trip distance
Line 8651: Invalid trip distance
Line 8652: Invalid trip distance
Line 8653: Invalid trip distance
Line 8654: Invalid trip distance
Line 8655: Invalid trip distance
Line 8656: Invalid trip distance
Line 8657: Invalid trip distance
Line 8658: Invalid trip distance
Line 8659: Invalid trip distance
Line 8660: Invalid trip distance
Line 8661: Invalid trip distance
Line 8662: Invalid trip distance
Line 8663: Invalid trip distance
Line 8664: Invalid fare amount
Line 8665: Invalid trip distance
Line 8666: Invalid trip distance
Line 8667: Invalid trip distance
Line 8668: Invalid trip distance
Line 8669: Invalid trip distance
Line 8670: Invalid trip distance
Line 8671: Invalid fare amount
Line 8672: Invalid trip distance
Line 8673: Invalid trip distance
Line 8674: Invalid trip distance
Line 8675: Invalid trip distance
Line 8676: Invalid trip distance
Line 8677: Invalid trip distance
Line 8678: Invalid trip distance
Line 8679: Invalid trip distance
Line 8680: Invalid trip distance
Line 8681: Invalid trip distance
Line 8682: Invalid trip distance
Line 8683: Invalid trip distance
Line 8684: Invalid fare amount
Line 8685: Invalid trip distance
Line 8686: Invalid trip distance
Line 8687: Invalid trip distance
Line 8688: Invalid trip distance
Line 8689: Invalid trip distance
Line 8690: Invalid trip distance
Line 8691: Invalid trip distance
Line 8692: Invalid trip distance
Line 8693: Invalid trip distance
Line 8694: Invalid trip distance
Line 8695: Invalid trip distance
Line 8696: Invalid trip distance
Line 8697: Invalid trip distance
Line 8698: Invalid trip distance
Line 8699: Invalid trip distance
Line 8700: Invalid trip distance
Line 8701: Invalid trip distance
Line 8702: Invalid trip distance
Line 8703: Invalid trip distance
Line 8704: Invalid trip distance
Line 8705: Invalid trip distance
Line 8706: Invalid trip distance
Line 8707: Invalid trip distance
Line 8708: Invalid trip distance
Line 8709: Invalid trip distance
Line 8710: Invalid trip distance
Line 8711: Invalid fare amount
Line 8712: Invalid fare amount
Line 8713: Invalid trip distance
Line 8714: Invalid trip distance
Line 8715: Invalid trip distance
Line 8716: Invalid trip distance
Line 8717: Invalid trip distance
Line 8718: Invalid trip distance
Line 8719: Invalid trip distance
Line 8720: Invalid trip distance
Line 8721: Invalid trip distance
Line 8722: Invalid fare amount
Line 8724: Invalid trip distance
Line 8725: Invalid trip distance
Line 8726: Invalid trip distance
Line 8727: Invalid trip distance
Line 8728: Invalid trip distance
